x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.17,2014-09-17 0:00,NU,2014,9,17,-3.7,,-4.8,,-2.5,,0.2,,,M,,M,,,33,,35,,0,,21.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.18,2014-09-18 0:00,NU,2014,9,18,-2.1,,-3.3,,-0.9,,0.2,,,M,,M,,,0,,0,,0,,20.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.19,2014-09-19 0:00,NU,2014,9,19,-3.7,,-5.8,,-1.5,,0,,,M,,M,,,3,,35,,0,,21.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.20,2014-09-20 0:00,NU,2014,9,20,-6.6,,-8.4,,-4.7,,0,,,M,,M,,,0,,0,,0,,24.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.21,2014-09-21 0:00,NU,2014,9,21,-4.1,,-6.4,,-1.7,,0,,,M,,M,,,31,,41,,0,,22.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.22,2014-09-22 0:00,NU,2014,9,22,-4.7,,-6.8,,-2.5,,,M,,M,,M,,,0,,0,,0,,22.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.23,2014-09-23 0:00,NU,2014,9,23,-2.1,,-3.1,,-1.1,,4.4,,,M,,M,,,9,,67,,0,,20.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.24,2014-09-24 0:00,NU,2014,9,24,-3.1,,-4.6,,-1.5,,1,,,M,,M,,,5,,70,,0,,21.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.25,2014-09-25 0:00,NU,2014,9,25,-2.6,,-5.2,,0.1,,0.2,,,M,,M,,,21,,54,,0,,20.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.26,2014-09-26 0:00,NU,2014,9,26,-3.4,,-6.5,,-0.3,,0.2,,,M,,M,,,28,,46,,0,,21.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.27,2014-09-27 0:00,NU,2014,9,27,-5.1,,-7.1,,-3,,0,,,M,,M,,,31,,52,,0,,23.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.28,2014-09-28 0:00,NU,2014,9,28,-6.8,,-7.3,,-6.3,,0.2,,,M,,M,,,31,,43,,0,,24.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.29,2014-09-29 0:00,NU,2014,9,29,-6.5,,-7.2,,-5.7,,0.2,,,M,,M,,,34,,43,,0,,24.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.9.30,2014-09-30 0:00,NU,2014,9,30,-7.6,,-8.4,,-6.8,,0,,,M,,M,,,33,,35,,0,,25.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.1,2014-10-01 0:00,NU,2014,10,1,-8.6,,-10,,-7.2,,0,,,M,,M,37,,34,,41,,0,,26.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.2,2014-10-02 0:00,NU,2014,10,2,-7.6,,-10.2,,-5,,0,,,M,,M,37,,31,,43,,0,,25.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.3,2014-10-03 0:00,NU,2014,10,3,-6.8,,-9.3,,-4.2,,0.2,,,M,,M,37,,0,,0,,0,,24.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.4,2014-10-04 0:00,NU,2014,10,4,-5.6,,-6.3,,-4.9,,0,,,M,,M,36,,0,,0,,0,,23.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.5,2014-10-05 0:00,NU,2014,10,5,-5.4,,-6.3,,-4.5,,0,,,M,,M,36,,6,,52,,0,,23.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.6,2014-10-06 0:00,NU,2014,10,6,-3.8,,-6.2,,-1.3,,0.2,,,M,,M,30,,6,,72,,0,,21.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.7,2014-10-07 0:00,NU,2014,10,7,-1.4,,-1.7,,-1,,0,,,M,,M,28,,9,,50,,0,,19.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.8,2014-10-08 0:00,NU,2014,10,8,-3.1,,-4.8,,-1.3,,0,,,M,,M,28,,8,,35,,0,,21.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.9,2014-10-09 0:00,NU,2014,10,9,-4.1,,-5.2,,-3,,0.4,,,M,,M,28,,0,,0,,0,,22.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.10,2014-10-10 0:00,NU,2014,10,10,-6.4,,-9.3,,-3.5,,0,,,M,,M,28,,36,,39,,0,,24.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.11,2014-10-11 0:00,NU,2014,10,11,-6.9,,-8.7,,-5.1,,0,,,M,,M,28,,35,,54,,0,,24.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.12,2014-10-12 0:00,NU,2014,10,12,-5.2,,-6.3,,-4,,0.4,,,M,,M,28,,0,,0,,0,,23.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.13,2014-10-13 0:00,NU,2014,10,13,-4.1,,-5.7,,-2.5,,0,,,M,,M,28,,3,,41,,0,,22.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.14,2014-10-14 0:00,NU,2014,10,14,-4,,-5.6,,-2.4,,0,,,M,,M,28,,0,,0,,0,,22,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.15,2014-10-15 0:00,NU,2014,10,15,-5.1,,-6.2,,-4,,0,,,M,,M,28,,33,,37,,0,,23.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.16,2014-10-16 0:00,NU,2014,10,16,,M,-5.8,E,,M,,M,,M,,M,27,,0,,0,,,M,,M,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.17,2014-10-17 0:00,NU,2014,10,17,-8.6,,-11.2,,-6,,0.4,,,M,,M,28,,30,,39,,0,,26.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.18,2014-10-18 0:00,NU,2014,10,18,-6.8,,-9.4,,-4.1,,1.7,,,M,,M,28,,15,,46,,0,,24.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.19,2014-10-19 0:00,NU,2014,10,19,-6.2,,-9.6,,-2.8,,1.1,,,M,,M,28,,32,,35,,0,,24.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.20,2014-10-20 0:00,NU,2014,10,20,-10.9,,-15.2,,-6.5,,0.7,,,M,,M,28,,33,,32,,0,,28.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.21,2014-10-21 0:00,NU,2014,10,21,-9.4,,-10.9,,-7.8,,1.1,,,M,,M,31,,6,,69,,0,,27.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.22,2014-10-22 0:00,NU,2014,10,22,-16.1,,-21.6,,-10.6,,0,,,M,,M,32,,5,,48,,0,,34.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.23,2014-10-23 0:00,NU,2014,10,23,-18.8,,-23.9,,-13.7,,0.5,,,M,,M,31,,0,,0,,0,,36.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.24,2014-10-24 0:00,NU,2014,10,24,-12.6,,-16.3,,-8.8,,0.2,,,M,,M,31,,14,,41,,0,,30.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.25,2014-10-25 0:00,NU,2014,10,25,-8.2,,-9.3,,-7.1,,0,,,M,,M,32,,13,,41,,0,,26.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.26,2014-10-26 0:00,NU,2014,10,26,-8.4,,-10.4,,-6.4,,0.2,,,M,,M,32,,0,,0,,0,,26.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.27,2014-10-27 0:00,NU,2014,10,27,-8.3,,-9.5,,-7.1,,0,,,M,,M,32,,0,,0,,0,,26.3,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.28,2014-10-28 0:00,NU,2014,10,28,-13.1,,-17.4,,-8.7,,0,,,M,,M,31,,0,,0,,0,,31.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.29,2014-10-29 0:00,NU,2014,10,29,-16.8,,-19.9,,-13.7,,0.4,,,M,,M,31,,0,,0,,0,,34.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.30,2014-10-30 0:00,NU,2014,10,30,-17.1,,-20,,-14.1,,0,,,M,,M,32,,0,,0,,0,,35.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.10.31,2014-10-31 0:00,NU,2014,10,31,-13.9,,-17.7,,-10.1,,0,,,M,,M,32,,16,,32,,0,,31.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.1,2014-11-01 0:00,NU,2014,11,1,-8.3,,-13.4,,-3.1,,0.8,,,M,,M,30,,18,,76,,0,,26.3,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.2,2014-11-02 0:00,NU,2014,11,2,-9,,-13.6,,-4.3,,0,,,M,,M,28,,0,,0,,0,,27,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.3,2014-11-03 0:00,NU,2014,11,3,-14.3,,-17.8,,-10.7,,0.4,,,M,,M,28,,34,,44,,0,,32.3,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.4,2014-11-04 0:00,NU,2014,11,4,-15.2,,-18.3,,-12.1,,0,,,M,,M,29,,31,,39,,0,,33.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.5,2014-11-05 0:00,NU,2014,11,5,-16.3,,-19.5,,-13,,0,,,M,,M,28,,34,,39,,0,,34.3,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.6,2014-11-06 0:00,NU,2014,11,6,-15.6,,-20.7,,-10.4,,0.4,,,M,,M,28,,20,,61,,0,,33.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.7,2014-11-07 0:00,NU,2014,11,7,-16.5,,-20,,-12.9,,0.2,,,M,,M,28,,4,,48,,0,,34.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.8,2014-11-08 0:00,NU,2014,11,8,-19.8,,-23.9,,-15.6,,0,,,M,,M,28,,1,,39,,0,,37.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.9,2014-11-09 0:00,NU,2014,11,9,-19.1,,-23.4,,-14.7,,0,,,M,,M,28,,3,,35,,0,,37.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.10,2014-11-10 0:00,NU,2014,11,10,-20.4,,-22.7,,-18.1,,0,,,M,,M,28,,34,,46,,0,,38.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.11,2014-11-11 0:00,NU,2014,11,11,-20.4,,-21.9,,-18.8,,0,,,M,,M,28,,31,,39,,0,,38.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.12,2014-11-12 0:00,NU,2014,11,12,-22.5,,-25,,-20,,0.9,,,M,,M,27,,0,,0,,0,,40.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.13,2014-11-13 0:00,NU,2014,11,13,-24.1,,-25.5,,-22.7,,0,,,M,,M,27,,33,,37,,0,,42.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.14,2014-11-14 0:00,NU,2014,11,14,-26.2,,-28.3,,-24.1,,,M,,M,,M,28,,34,,33,,0,,44.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.15,2014-11-15 0:00,NU,2014,11,15,-22.4,,-25,,-19.7,,0.4,,,M,,M,28,,0,,0,,0,,40.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.16,2014-11-16 0:00,NU,2014,11,16,-18,,-20.6,,-15.3,,0,,,M,,M,28,,33,,52,,0,,36,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.17,2014-11-17 0:00,NU,2014,11,17,-16.8,,-19.9,,-13.6,,0,,,M,,M,28,,32,,35,,0,,34.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.18,2014-11-18 0:00,NU,2014,11,18,-19.4,,-24.9,,-13.9,,0.4,,,M,,M,28,,36,,67,,0,,37.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.19,2014-11-19 0:00,NU,2014,11,19,-24.1,,-26.6,,-21.5,,0.2,,,M,,M,36,,35,,44,,0,,42.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.20,2014-11-20 0:00,NU,2014,11,20,-27.2,,-28.4,,-25.9,,0,,,M,,M,35,,33,,41,,0,,45.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.21,2014-11-21 0:00,NU,2014,11,21,-25.8,,-28.7,,-22.9,,0,,,M,,M,35,,31,,32,,0,,43.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.22,2014-11-22 0:00,NU,2014,11,22,-28.8,,-31.9,,-25.7,,0.2,,,M,,M,35,,0,,0,,0,,46.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.23,2014-11-23 0:00,NU,2014,11,23,-31.2,,-34.3,,-28,,0,,,M,,M,35,,0,,0,,0,,49.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.24,2014-11-24 0:00,NU,2014,11,24,-28.3,,-30.7,,-25.9,,0.2,,,M,,M,35,,33,,35,,0,,46.3,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.25,2014-11-25 0:00,NU,2014,11,25,-27.9,,-30,,-25.8,,0.2,,,M,,M,41,,33,,37,,0,,45.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.26,2014-11-26 0:00,NU,2014,11,26,-27.5,,-32.3,,-22.7,,0.4,,,M,,M,36,,0,,0,,0,,45.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.27,2014-11-27 0:00,NU,2014,11,27,-29.7,,-33.3,,-26.1,,0.2,,,M,,M,37,,0,,0,,0,,47.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.28,2014-11-28 0:00,NU,2014,11,28,-24.9,,-26.4,,-23.3,,0.2,,,M,,M,37,,0,,0,,0,,42.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.29,2014-11-29 0:00,NU,2014,11,29,-29.2,,-33.5,,-24.9,,0,,,M,,M,36,,0,,0,,0,,47.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.11.30,2014-11-30 0:00,NU,2014,11,30,-32.7,,-34,,-31.4,,0.3,,,M,,M,36,,0,,0,,0,,50.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.1,2014-12-01 0:00,NU,2014,12,1,-31.7,,-34.2,,-29.2,,0.2,,,M,,M,35,,0,,0,,0,,49.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.2,2014-12-02 0:00,NU,2014,12,2,-35.4,,-37,,-33.7,,0,,,M,,M,35,,0,,0,,0,,53.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.3,2014-12-03 0:00,NU,2014,12,3,-34.8,,-37.9,,-31.6,,0,,,M,,M,37,,0,,0,,0,,52.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.4,2014-12-04 0:00,NU,2014,12,4,-35.5,,-37.2,,-33.8,,0,,,M,,M,36,,0,,0,,0,,53.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.5,2014-12-05 0:00,NU,2014,12,5,-31.9,,-37,,-26.8,,0.2,,,M,,M,38,,0,,0,,0,,49.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.6,2014-12-06 0:00,NU,2014,12,6,-27.4,,-30.7,,-24.1,,0.2,,,M,,M,37,,34,,33,,0,,45.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.7,2014-12-07 0:00,NU,2014,12,7,-27.2,,-29.3,,-25,,0,,,M,,M,41,,0,,0,,0,,45.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.8,2014-12-08 0:00,NU,2014,12,8,-25.8,,-29.7,,-21.9,,0,,,M,,M,44,,0,,0,,0,,43.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.9,2014-12-09 0:00,NU,2014,12,9,-21.1,,-26.2,,-16,,1.9,,,M,,M,43,,18,,50,,0,,39.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.10,2014-12-10 0:00,NU,2014,12,10,-23.5,,-31.2,,-15.7,,1,,,M,,M,41,,32,,43,,0,,41.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.11,2014-12-11 0:00,NU,2014,12,11,-33.2,,-35.4,,-30.9,,0,,,M,,M,51,,32,,43,,0,,51.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.12,2014-12-12 0:00,NU,2014,12,12,-31.4,,-36,,-26.7,,0.4,,,M,,M,46,,0,,0,,0,,49.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.13,2014-12-13 0:00,NU,2014,12,13,-25.5,,-27.7,,-23.2,,0,,,M,,M,49,,0,,0,,0,,43.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.14,2014-12-14 0:00,NU,2014,12,14,-29.6,,-33.9,,-25.3,,0,,,M,,M,,,34,,33,,0,,47.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.15,2014-12-15 0:00,NU,2014,12,15,-26.6,,-33.9,,-19.2,,0.2,,,M,,M,48,,18,,48,,0,,44.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.16,2014-12-16 0:00,NU,2014,12,16,-17.1,,-19.4,,-14.8,,0.2,,,M,,M,45,,18,,48,,0,,35.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.17,2014-12-17 0:00,NU,2014,12,17,-24.6,,-32,,-17.2,,0,,,M,,M,55,,34,,35,,0,,42.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.18,2014-12-18 0:00,NU,2014,12,18,-29.7,,-32.7,,-26.7,,0,,,M,,M,54,,0,,0,,0,,47.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.19,2014-12-19 0:00,NU,2014,12,19,-24.3,,-29.7,,-18.8,,0.2,,,M,,M,54,,0,,0,,0,,42.3,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.20,2014-12-20 0:00,NU,2014,12,20,-20.7,,-23,,-18.3,,0.2,,,M,,M,54,,0,,0,,0,,38.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.21,2014-12-21 0:00,NU,2014,12,21,-26,,-31,,-21,,0,,,M,,M,53,,4,,32,,0,,44,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.22,2014-12-22 0:00,NU,2014,12,22,-32.9,,-36.7,,-29,,0,,,M,,M,54,,0,,0,,0,,50.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.23,2014-12-23 0:00,NU,2014,12,23,-35.6,,-37.4,,-33.7,,0.2,,,M,,M,53,,0,,0,,0,,53.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.24,2014-12-24 0:00,NU,2014,12,24,-31.1,,-36,,-26.2,,0,,,M,,M,54,,0,,0,,0,,49.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.25,2014-12-25 0:00,NU,2014,12,25,-31.2,,-34.3,,-28,,0,,,M,,M,53,,0,,0,,0,,49.2,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.26,2014-12-26 0:00,NU,2014,12,26,-33.9,,-36.4,,-31.3,,0.2,,,M,,M,53,,0,,0,,0,,51.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.27,2014-12-27 0:00,NU,2014,12,27,-34.6,,-36.9,,-32.3,,0,,,M,,M,53,,0,,0,,0,,52.6,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.28,2014-12-28 0:00,NU,2014,12,28,-30.7,,-36.2,,-25.1,,0,,,M,,M,54,,32,,65,,0,,48.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.29,2014-12-29 0:00,NU,2014,12,29,-29.4,,-31,,-27.7,,0.2,,,M,,M,42,,32,,65,,0,,47.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.30,2014-12-30 0:00,NU,2014,12,30,-26.5,,-28.2,,-24.7,,0.4,,,M,,M,63,,3,,32,,0,,44.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2014.12.31,2014-12-31 0:00,NU,2014,12,31,-30.1,,-34.7,,-25.4,,0,,,M,,M,66,,35,,57,,0,,48.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.1,2015-01-01 0:00,NU,2015,1,1,-36.7,,-39,,-34.3,,0,,,M,,M,62,,0,,0,,0,,54.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.2,2015-01-02 0:00,NU,2015,1,2,-36.8,,-38.7,,-34.8,,0.3,,,M,,M,62,,0,,0,,0,,54.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.3,2015-01-03 0:00,NU,2015,1,3,-32.4,,-35.9,,-28.8,,0.2,,,M,,M,62,,0,,0,,0,,50.4,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.4,2015-01-04 0:00,NU,2015,1,4,-32.5,,-34.9,,-30.1,,0,,,M,,M,62,,0,,0,,0,,50.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.5,2015-01-05 0:00,NU,2015,1,5,-32.8,,-35.6,,-29.9,,0,,,M,,M,62,,1,,32,,0,,50.8,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.6,2015-01-06 0:00,NU,2015,1,6,-23,,-32.5,,-13.5,,0,,,M,,M,63,,33,,67,,0,,41,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.7,2015-01-07 0:00,NU,2015,1,7,-21.1,,-26.4,,-15.8,,0.7,,,M,,M,63,,33,,69,,0,,39.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.8,2015-01-08 0:00,NU,2015,1,8,-26.7,,-29,,-24.3,,4.4,,,M,,M,,,34,,89,,0,,44.7,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.9,2015-01-09 0:00,NU,2015,1,9,-29.5,,-30.6,,-28.3,,0,,,M,,M,,,35,,69,,0,,47.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.10,2015-01-10 0:00,NU,2015,1,10,-32.1,,-35.4,,-28.7,,0,,,M,,M,74,,0,,0,,0,,50.1,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.11,2015-01-11 0:00,NU,2015,1,11,-29.9,,-36.3,,-23.5,,1.1,,,M,,M,74,,32,,37,,0,,47.9,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.12,2015-01-12 0:00,NU,2015,1,12,-28.5,,-33.5,,-23.5,,0,,,M,,M,72,,31,,57,,0,,46.5,,,,,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2015.1.13,2015-01-13 0:00,NU,2015,1,13,-32.8,,-35,,-30.6,,0,,,M,,M,71,,32,,35,,0,,50.8,,,,,
